November,2020,Illinois,"Park Ridge, Elmhurst, Oak Park",119
November,2020,Illinois,"Evanston, Glenview, Skokie, Highland Park, Skokie, Vernon Hills",119
November,2020,Illinois,Chicago,227
November,2020,Illinois,Chicago,150
November,2020,Illinois,Chicago,97
November,2020,Illinois,Romeoville,96
November,2020,Illinois,Chicago,88
November,2020,Illinois,Addison,74
November,2020,Illinois,Chicago,68
November,2020,Illinois,Chicago,62
November,2020,Illinois,Addison,53
November,2020,Illinois,Glen Ellyn,40
November,2020,Illinois,Normal,38
November,2020,Illinois,Chicago,33
November,2020,Illinois,Palatine,30
November,2020,Illinois,Lebanon,27
November,2020,Illinois,Bolingbrook,27
November,2020,Indiana,Ligonier,84
November,2020,Indiana,Fishers,150
November,2020,Indiana,Silver Lake,80
November,2020,Indiana,Elkhart,128
November,2020,Indiana,Auburn,108
November,2020,Iowa,Carroll,35
November,2020,Iowa,Davenport,71
November,2020,Louisiana,St. Martinville,271
November,2020,Louisiana,Thibodaux,112
November,2020,Louisiana,New Iberia,48
November,2020,Maryland,NA,1150
November,2020,Maryland,NA,24
November,2020,Maryland,NA,5
November,2020,Maryland,NA,3
November,2020,Maryland,NA,10
November,2020,Maryland,NA,4
November,2020,Maryland,NA,1
November,2020,Maryland,NA,4
November,2020,Maryland,NA,1
November,2020,Maryland,NA,27
November,2020,Maryland,NA,17
November,2020,Maryland,NA,5
November,2020,Maryland,NA,10
November,2020,Maryland,NA,9
November,2020,Maryland,NA,8
November,2020,Maryland,NA,8
November,2020,Maryland,NA,6
November,2020,Maryland,NA,6
November,2020,Maryland,NA,3
November,2020,Maryland,NA,13
November,2020,Maryland,NA,7
November,2020,Maryland,NA,4
November,2020,Maryland,NA,7
November,2020,Maryland,NA,5
November,2020,Maryland,NA,10
November,2020,Maryland,NA,8
November,2020,Maryland,NA,6
November,2020,Maryland,NA,4
November,2020,Maryland,NA,6
November,2020,Maryland,NA,8
November,2020,Maryland,NA,11
November,2020,Maryland,NA,7
November,2020,Maryland,NA,5
November,2020,Maryland,NA,6
November,2020,Maryland,NA,3
November,2020,Maryland,NA,5
November,2020,Maryland,NA,7
November,2020,Maryland,NA,5
November,2020,Maryland,NA,7
November,2020,Maryland,NA,4
November,2020,Maryland,NA,4
November,2020,Maryland,NA,6
November,2020,Maryland,NA,4
November,2020,Maryland,NA,20
November,2020,Maryland,NA,224
November,2020,Massachusetts,Charlestown & Woburn,NA
November,2020,Massachusetts,New Bedford,172
November,2020,Massachusetts,Andover,75
November,2020,Massachusetts,Boston,71
November,2020,Massachusetts,Springfield,27
November,2020,Michigan,Capac,4
November,2020,Michigan,Trenton,75
November,2020,Michigan,Auburn Hills,98
November,2020,Michigan,Standish,154
November,2020,Minnesota,Eveleth,18
November,2020,Minnesota,Maple Grove,106
November,2020,Minnesota,Willmar,40
November,2020,Missouri,Hazelwood,95
November,2020,Missouri,Earth City,111
November,2020,Missouri,St. Louis,63
November,2020,Missouri,Kansas City,124
November,2020,Missouri,Branson,102
November,2020,Missouri,Kansas City,71
November,2020,Nebraska,Columbus,19
November,2020,North Carolina,NA,84
November,2020,North Carolina,NA,147
November,2020,North Carolina,NA,71
November,2020,Ohio,New Albany/Franklin,5
November,2020,Ohio,Columbus/Franklin,2
November,2020,Ohio,New Albany/Franklin,127
November,2020,Ohio,Columbus/Franklin,63
November,2020,Ohio,Batavia/Clermont,99
November,2020,Ohio,Dayton/Montgomery,424
November,2020,Ohio,Middletown/Warren,115
November,2020,Ohio,Troy/Miami,87
November,2020,Ohio,Cincinnati/Hamilton,1
November,2020,Oregon,Beaverton,66
November,2020,Oregon,Portland,177
November,2020,Oregon,Portland,5
November,2020,Oregon,Portland,83
November,2020,Oregon,Elgin,229
November,2020,Oregon,Portland,280
November,2020,South Carolina,Kershaw,207
November,2020,South Carolina,Newberry,81
November,2020,South Carolina,Carlisle,120
November,2020,South Carolina,Myrtle Beach,1
November,2020,South Carolina,Myrtle Beach,67
November,2020,South Carolina,Myrtle Beach,69
November,2020,South Dakota,Sturgis,5
November,2020,Texas,Dayton,18
November,2020,Texas,Port Neches,113
November,2020,Texas,Houston,NA
November,2020,Texas,Houston,NA
November,2020,Texas,Fort Worth,2
November,2020,Texas,Fort Worth,12
November,2020,Texas,Fort Worth,2
November,2020,Texas,Fort Worth,4
November,2020,Texas,Fort Worth,32
November,2020,Texas,Carrollton,139
November,2020,Texas,Fort Worth,37
November,2020,Texas,Houston,61
November,2020,Texas,Houston,35
November,2020,Texas,Dallas,82
November,2020,Texas,Lancaster,53
November,2020,Texas,Richardson,68
November,2020,Texas,El Paso,177
November,2020,Texas,Dallas,8
November,2020,Texas,Houston,8
November,2020,Texas,Austin,80
November,2020,Texas,Muleshoe,9
November,2020,Texas,Laredo,13
November,2020,Texas,Alice,13
November,2020,Texas,Crystal City,10
November,2020,Texas,Eagle Pass,20
November,2020,Texas,Eagle Pass,25
November,2020,Texas,Falfurrias,14
November,2020,Texas,Floydada,9
November,2020,Texas,Laredo,13
November,2020,Texas,Laredo,19
November,2020,Texas,Mathis,15
November,2020,Texas,Pearsall,10
November,2020,Texas,Plainview,5
November,2020,Texas,Rio Grande City,25
November,2020,Texas,Roma,23
November,2020,Texas,Uvalde,12
November,2020,Texas,Lubbock,14
November,2020,Utah,SLC,75
November,2020,Vermont,Bennington,24
November,2020,Virginia,"Arlington, Alexandria, Dale City, Fairfax, Falls Church, Leesburg, Springfield, Woodbridge, Manassas",46
November,2020,Virginia,"Galax, Marian, Bristol, Fairlawn, Roanoke",17
November,2020,Virginia,"Charlottesville, Harrisonburg, Danville, Martinsville",10
November,2020,Virginia,"Lynchburg, Richmond, Colonial Heights, Mechanicsville, Emporia, Chester, Petersburg, Farmville",38
November,2020,Virginia,"Hampton, Virginia Beach, Chesapeake, Newport News, Portsmouth, Suffolk, Yorktown, Franklin, Stafford",55
November,2020,Virginia,"Alexandria, Arlington, Fairfax, Falls Church & Vienna",1141
November,2020,Virginia,Leesburg,180
November,2020,Virginia,Alexandria,32
November,2020,Virginia,Richmond,29
November,2020,Virginia,Alexandria,29
November,2020,Washington,Seattle,93
November,2020,Washington,"Vancouver, Tacoma",94
November,2020,Washington,Seattle,12
November,2020,Washington,"Bothell, WA",230
November,2020,West Virginia,Wharton,28
November,2020,Wisconsin,Madison,20
November,2020,Wisconsin,Milwaukee,18
November,2020,Wisconsin,Neenah,18
November,2020,Wisconsin,Fond du Lac,24
November,2020,Wisconsin,Appleton,42
November,2020,Wisconsin,Milwaukee,189
November,2020,Wisconsin,Wisconsin Rapids,33
November,2020,New Jersey,Edison,754
November,2020,New Jersey,Bentonville,494
November,2020,New Jersey,Blackwood,299
November,2020,New Jersey,Paulsboro,250
November,2020,New Jersey,Edison,181
November,2020,New Jersey,Parsippany,116
November,2020,New Jersey,Warren,64
November,2020,New Jersey,Gillette,59
November,2020,New Jersey,Ridgewood,57
November,2020,New Jersey,Nutley,54
November,2020,New Jersey,Bernardsville,53
November,2020,New Jersey,Trenton,52
November,2020,New Jersey,Maplewood,49
November,2020,New Jersey,Hackensack,44
November,2020,New Jersey,Hoboken,41
November,2020,New Jersey,East Brunswick,22
November,2020,New Jersey,Hoboken,14
November,2020,New Jersey,North Bergen,14
November,2020,Nevada,Fallon,253
November,2020,Nevada,Las Vegas,NA
November,2020,Nevada,Reno,65
November,2021,Arizona,Chandler,81
November,2021,Arizona,Scottsdale,24
November,2021,Arizona,Scottsdale,423
November,2021,California,Fresno,30
November,2021,California,Jolon,74
November,2021,California,Morgan Hill,1
November,2021,California,San Jose,8
November,2021,California,Los Gatos,67
November,2021,California,San Francisco,6
November,2021,California,Santa Clara,12
November,2021,California,Watsonville,1
November,2021,California,Capitola,7
November,2021,California,Capitola,30
November,2021,California,Oakland,7
November,2021,California,Oakland,24
November,2021,California,Dublin,24
November,2021,California,San Ramon,11
November,2021,California,San Ramon,14
November,2021,California,San Ramon,22
November,2021,California,Irvine,333
November,2021,California,Irvine,70
November,2021,California,Irvine,98
November,2021,California,Long Beach,258
November,2021,California,Long Beach,328
November,2021,California,Rutherford,200
November,2021,California,San Francisco,52
November,2021,California,Sherman Oaks,82
November,2021,California,Placentia,4
November,2021,California,Corona,262
November,2021,California,San Francisco,29
November,2021,California,Yuba City,22
November,2021,California,Clovis,7
November,2021,California,Inglewood,1
November,2021,California,Inglewood,1
November,2021,California,Inglewood,1
November,2021,California,Mariposa,48
November,2021,California,Ontario,34
November,2021,California,Fremont,42
November,2021,California,Fremont,23
November,2021,California,Redondo Beach,21
November,2021,California,Westminister,17
November,2021,California,San Francisco,2
November,2021,California,San Francisco,5
November,2021,California,San Jose,31
November,2021,California,Sacramento,18
November,2021,California,Cordova,185
November,2021,California,Ontario,42
November,2021,California,San Mateo,4
November,2021,California,Irvine,14
November,2021,California,Watsonville,658
November,2021,California,Watsonville,677
November,2021,Colorado,NA,94
November,2021,Colorado,NA,83
November,2021,Colorado,NA,1
November,2021,Colorado,NA,20
November,2021,Connecticut,Hartford,65
November,2021,Florida,Gainesville,49
November,2021,Florida,Winter Park,77
November,2021,Florida,Tallahassee,188
November,2021,Florida,Saint Petersburg,49
November,2021,Florida,Largo,197
November,2021,Florida,Dade City,4
November,2021,Florida,Trinity,30
November,2021,Florida,Tampa,17
November,2021,Florida,Panama City,50
November,2021,Florida,Port Saint Lucie,74
November,2021,Florida,Lake Mary,125
November,2021,Florida,Tampa,1
November,2021,Florida,Fort Pierce,1
November,2021,Florida,Ocala,1
November,2021,Florida,Saint Petersburg,175
November,2021,Florida,Boca Raton,105
November,2021,Florida,Pensacola,188
November,2021,Florida,Gulf Breeze,7
November,2021,Florida,Pensacola,12
November,2021,Florida,Jay,16
November,2021,Illinois,Rosemont,274
November,2021,Illinois,Des Plaines,238
November,2021,Illinois,Tuscola,94
November,2021,Indiana,Lebanon,63
November,2021,Louisiana,Belle Chasse,470
November,2021,Louisiana,Watsonville,1
November,2021,Maryland,NA,40
November,2021,Maryland,NA,52
November,2021,Maryland,NA,36
November,2021,Massachusetts,Waltham,116
November,2021,Massachusetts,Foxboro,9
November,2021,Massachusetts,Burlington,110
November,2021,Massachusetts,Needham Heights,91
November,2021,Massachusetts,Plymouth,102
November,2021,Minnesota,Hastings,1
November,2021,Missouri,Eolia,25
November,2021,North Carolina,NA,82
November,2021,North Carolina,NA,81
November,2021,North Carolina,NA,77
November,2021,Ohio,Watsonville/Columbiana,1
November,2021,Ohio,Mayfield Village/Cuyahoga,76
November,2021,Ohio,Columbus/Franklin,114
November,2021,Oregon,Medford,95
November,2021,Texas,Spring,102
November,2021,Texas,Coppell,32
November,2021,Texas,Waco,127
November,2021,Texas,Tatum,160
November,2021,Washington,Prosser,1
November,2021,Washington,Bellevue,70
November,2021,Washington,Seattle,47
November,2021,West Virginia,"Watsonville, CA",1
November,2021,Wisconsin,Racine,81
November,2021,Wisconsin,Beloit,27
November,2021,New Jersey,Woodbridge,103
November,2021,Kentucky,NA,60
November,2021,Kentucky,NA,134
November,2021,Nevada,Reno,116
November,2021,Nevada,Winnemuca,60
November,2022,Connecticut,Middlefield,68
November,2022,Connecticut,"Stamford, Branford",448
November,2022,Kentucky,NA,112
November,2022,Maryland,NA,54
November,2022,Maryland,NA,7
November,2022,Maryland,NA,24
November,2022,Maryland,NA,31
November,2022,Maryland,NA,31
November,2022,Maryland,NA,22
November,2022,Maryland,NA,82
November,2022,Maryland,NA,53
November,2022,Washington,Bellevue,307
November,2022,Washington,Seattle,419
November,2022,Washington,Olympia,1
November,2022,Washington,Seattle,208
November,2022,California,"633 Folsom Street, Suite 100 San Francisco CA 94107",97
November,2022,California,381 E Evelyn Ave Mountain View CA 94041,77
November,2022,California,181 Lynch Creek Way Petaluma CA 94954,274
November,2022,California,600 Saginaw Dr Redwood City CA 94063,105
November,2022,California,767 S. Alameda St. Ste 400 Los Angeles CA 90021,27
November,2022,California,350 Tenth Ave San Diego CA 92101,11
November,2022,California,4650 Overland Avenue San Diego CA 92123,23
November,2022,California,600 California Ave Office# 13-000 San Francisco CA 94108,11
November,2022,California,1117 E. Devonshire Avenue Hemet CA 92543,83
November,2022,California,371 N. Weston Avenue Hemet CA 92543,14
November,2022,California,28400 McCall Blvd. Sun City CA 92586,32
November,2022,California,1177 Gibraltar Drive Milpitas CA 95035,48
November,2022,California,951 SanDisk Drive Milpitas CA 95035,86
November,2022,California,3355 Michelson Drive Irvine CA 92612,62
November,2022,California,5601 Great Oaks Parkway San Jose CA 95119,103
November,2022,California,6375 San Ignacio Avenue San Jose CA 95119,93
November,2022,California,3446 W. Ball Rd. Anaheim CA 92804,2
November,2022,California,12001 Euclid St. Garden Grove CA 92840,2
November,2022,California,1538 E. Chapman Ave. Orange CA 92866,6
November,2022,California,13052 Newport Ave. Tustin CA 92780,3
November,2022,California,1575 S. Harbor Blvd. Suite 48 Fullerton CA 92832,12
November,2022,California,17585 Harvard Ave. Suite D Irvine CA 92614,12
November,2022,California,"25612 Crown Valley Pkwy, Suite L-5 Ladera Ranch CA 92694",4
November,2022,California,26012 Marguerite Pkwy Suite H Mission Viejo CA 92692,10
November,2022,California,600 Newport Center Drive Newport Beach CA 92660,4
November,2022,California,"2500 E. Imperial Hwy, Suite 110 Brea CA 92821",4
